"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000273344",69.5941141635757,0.30767779994211,0.100493947729317,3.06165502395078,0.00220116976986736,0.0121092742352639,"PAXIP1-AS1","202781"
"ENSG00000186480",360.181245261953,0.770365613392828,0.0658484824855682,11.6990640378336,1.28866987774779e-31,5.31384558220109e-30,"INSIG1","3638"
"ENSG00000178605",293.64722341102,0.202140310765049,0.0664782253020348,3.040699565108,0.00236029216677577,0.0129052280862976,"GTPBP6","8225"
"ENSG00000226179",14.3230320000292,0.577556946785971,0.200377772384841,2.88234039091285,0.00394733059174639,0.0200609912545777,NA,NA
"ENSG00000198223",153.395376233075,0.395612818390213,0.0731085013619975,5.4113107370555,6.25650967192013e-08,7.46310301372823e-07,"CSF2RA","1438"
"ENSG00000169093",146.328380238769,0.247262860803527,0.0970752035448575,2.54712688487199,0.0108613932912842,0.0476745141931705,"ASMTL","8623"
"ENSG00000056998",115.549776109191,0.386791545852742,0.082740562108281,4.67475124651142,2.94310130680011e-06,2.85450952787648e-05,"GYG2","8908"
"ENSG00000146950",151.413940420503,1.08049344795393,0.0733521076577262,14.7302304249484,4.12297648315461e-49,2.63851451150611e-47,"SHROOM2","357"
"ENSG00000126010",112.016855381049,0.556228788721816,0.102138962930525,5.44580415507219,5.15718557084087e-08,6.19980963852497e-07,"GRPR","2925"
"ENSG00000238178",41.1398639421732,0.752666926502784,0.124906436749124,6.02584579379622,1.68227523797398e-09,2.354335699205e-08,NA,NA
"ENSG00000182798",3.67205724530508,0.704266687772524,0.258219917022937,2.72739103897228,0.00638373371800246,0.0303366937619359,"MAGEB17","645864"
"ENSG00000147027",12.2379101895165,0.54912130995416,0.203991138625096,2.69188805776196,0.0071048788400478,0.033267352595087,"TMEM47","83604"
"ENSG00000165175",291.218492794653,0.153926392025578,0.055219464632321,2.78753865236647,0.00531101181393934,0.0259107851431381,"MID1IP1","58526"
"ENSG00000124479",3.97849483178959,1.00487246453719,0.26123700957121,3.84659304662297,0.000119771658448744,0.000885536402191304,"NDP","4693"
"ENSG00000069509",207.383692624427,0.254348340126941,0.0686439475453463,3.70532798917076,0.000211117363166534,0.00148516428873944,"FUNDC1","139341"
"ENSG00000214282",328.640083258086,0.26360432404514,0.0779676914235974,3.38094304489511,0.000722375145206658,0.00450408642371272,NA,NA
"ENSG00000213100",159.908505960622,0.607747014460678,0.0966823528234749,6.28601804478547,3.25712102571852e-10,4.86024898344966e-09,NA,NA
"ENSG00000068308",706.05069625629,0.142938008158027,0.0508391518765103,2.81157342091834,0.00492998377612544,0.0242830468501773,"OTUD5","55593"
"ENSG00000102057",61.4023524797351,0.331101439934204,0.114556489285134,2.89028969026873,0.00384886966716495,0.0196087844230816,"KCND1","3750"
"ENSG00000147144",441.526043230676,0.890230682668178,0.0751818424751505,11.8410330654296,2.39484729866181e-32,1.02094182532183e-30,"CCDC120","90060"
"ENSG00000017621",54.4836207014446,0.388064903656924,0.130116082277649,2.98245149149857,0.00285949958827865,0.0152027501134308,NA,NA
"ENSG00000012211",431.642631086945,0.342589515516787,0.0587054255188504,5.83573856230343,5.35528115193619e-09,7.1653713529769e-08,"PRICKLE3","4007"
"ENSG00000049769",64.0095817149925,0.394329979025775,0.122397652467876,3.22171194524559,0.00127427176262686,0.00746355327465445,"PPP1R3F","89801"
"ENSG00000270012",44.2180553465645,0.413074811800849,0.138126893830241,2.99054586942729,0.00278479301389295,0.0148568760906765,NA,NA
"ENSG00000234390",13.2714579385852,0.630320659616632,0.191201848938027,3.29662429059948,0.000978543064996392,0.00590364213608753,"USP27X-AS1","158572"
"ENSG00000270189",76.6213966097288,0.465732178920357,0.124712533070295,3.73444566840644,0.000188129097736268,0.00133394506097031,NA,NA
"ENSG00000158423",56.3359627692092,0.304137611053661,0.105585722264036,2.88048047152729,0.00397069549622743,0.0201627216786626,"RIBC1","158787"
"ENSG00000086758",4779.42391477802,0.142936870263593,0.0392553833101028,3.64120429380209,0.000271365690350443,0.00187053315413203,"HUWE1","10075"
"ENSG00000102302",319.220049268137,0.211206306612542,0.0578351922123145,3.65186486866332,0.000260342874699374,0.00180082402843726,"FGD1","2245"
"ENSG00000247746",13.4111484009618,0.533305328291503,0.192014017553896,2.77742914337913,0.00547907848985103,0.0265986799148164,"USP51","158880"
"ENSG00000186767",179.505627077043,0.372094311381541,0.107338680184989,3.46654449952496,0.00052719446077142,0.00341585371732884,"SPIN4","139886"
"ENSG00000130052",48.5154392083853,0.553730957307517,0.118213576930594,4.68415702904098,2.81114440280213e-06,2.73034740279169e-05,"STARD8","9754"
"ENSG00000181191",76.1017573077291,0.272577525369121,0.0933181920332131,2.92094734617348,0.00348968800146985,0.0180493409814689,"PJA1","64219"
"ENSG00000082458",505.307696111037,0.32527456881856,0.045641155314663,7.12678210216252,1.02742544407957e-12,1.85835241876272e-11,"DLG3","1741"
"ENSG00000147130",527.400876251411,0.384999642834608,0.0594499560270357,6.47602905979483,9.41679192169834e-11,1.4750667278138e-09,"ZMYM3","9203"
"ENSG00000173198",135.094302761973,0.252137231563766,0.0791577079969077,3.18525179599206,0.00144628108664877,0.0083440451615735,"CYSLTR1","10800"
"ENSG00000215089",669.169749076191,0.678749099693689,0.0832309687786412,8.15500659975342,3.49160810213511e-16,7.66659750476735e-15,NA,NA
"ENSG00000126947",37.5560642723197,0.353553757550538,0.138337807983978,2.55572762575135,0.0105966028469174,0.0467269040242014,"ARMCX1","51309"
"ENSG00000184867",293.595050486857,0.316014454052095,0.0549578337624918,5.75012573126148,8.9177105987154e-09,1.16836766283879e-07,"ARMCX2","9823"
"ENSG00000166432",92.1762835626539,0.446679225896489,0.124759319274019,3.58032753381262,0.000343163784264369,0.00232164690382739,"ZMAT1","84460"
"ENSG00000185222",95.2961471770084,0.268281303969022,0.0940713619014132,2.85189135722496,0.00434599515428698,0.0217850082715796,"TCEAL9","51186"
"ENSG00000087916",19.4766442523137,0.873310317581667,0.178419816565356,4.8946935065465,9.84590547663073e-07,1.01992538600911e-05,NA,NA
"ENSG00000125351",121.581570045664,0.25343211170902,0.0859350392768303,2.94911265348488,0.00318687785819804,0.0166903015404777,"UPF3B","65109"
"ENSG00000234176",1079.10692304956,0.491877578386264,0.173417578567053,2.8363766952038,0.00456285935569474,0.0227077645018501,NA,NA
"ENSG00000218728",8.43629124641356,0.692010556945614,0.235233788928442,2.94179913565105,0.00326311511008053,0.0170260865784487,NA,NA
"ENSG00000085185",185.909816194355,0.589461368445506,0.0807716972592085,7.29787027445809,2.92358304482018e-13,5.45538627420655e-12,"BCORL1","63035"
"ENSG00000123728",249.838548450912,0.754727268458573,0.0795158390292971,9.49153373305284,2.27659602141718e-21,6.40451530492081e-20,"RAP2C","57826"
"ENSG00000232160",29.9176929233375,0.346461423944206,0.13592971132056,2.54882777707924,0.0108085662455182,0.0475028343637288,"RAP2C-AS1","101928578"
"ENSG00000165359",59.5445699646378,0.682664896677507,0.10836536410915,6.29965951103988,2.9830018252014e-10,4.46563914512862e-09,"INTS6L","203522"
"ENSG00000179542",96.3692774581376,0.740754739072432,0.115695833636911,6.40260513958649,1.52747869592347e-10,2.34495482903265e-09,"SLITRK4","139065"
"ENSG00000223940",435.08829636884,0.209893603354571,0.074911740300111,2.80187861760649,0.00508059854658338,0.0249041899391165,NA,NA
"ENSG00000063587",60.7361716751921,0.272536805630061,0.107104433451966,2.54458939603362,0.010940630302813,0.0479767155706518,"ZNF275","10838"
"ENSG00000101986",146.133597597647,0.216435580687843,0.0712218313981219,3.03889378353657,0.00237448556066029,0.0129674802691952,"ABCD1","215"
"ENSG00000198753",339.786356313706,0.367996640749217,0.0709060085006323,5.18992182088398,2.10382392487025e-07,2.37075888402418e-06,"PLXNB3","5365"
"ENSG00000203879",917.925500490586,0.110018400643984,0.0410285169900253,2.68151053743256,0.00732906061792108,0.0341497006427767,"GDI1","2664"
"ENSG00000130827",671.818015376404,0.215486696485806,0.0669578156866324,3.21824561145034,0.00128977322618015,0.00754159444976831,"PLXNA3","55558"
"ENSG00000126903",233.499853445934,0.202547055422981,0.0646851041305623,3.13127818445116,0.00174047209729662,0.009866710682506,"SLC10A3","8273"
"ENSG00000197932",106.322804255272,0.564453493386314,0.0876324977437998,6.44114350176959,1.18576691192324e-10,1.83459526127264e-09,NA,NA
"ENSG00000221533",14.9942363336064,0.504867527065493,0.178747431137829,2.82447430909481,0.00473582447362091,0.0234757953781817,"MIR1184-1","100302111"
"ENSG00000198444",82.9107946631133,0.466626924669089,0.108697370767268,4.29289983166368,1.76354580707983e-05,0.000151340521257919,NA,NA
"ENSG00000221190",13.7274050814646,0.544553449737943,0.197188981034813,2.76158153909119,0.00575221511986141,0.0277641318535725,"MIR1184-2","100422985"
"ENSG00000185990",84.1108121093248,0.525962833068114,0.109324109983439,4.81104152732448,1.50145813850482e-06,1.50908251788062e-05,NA,NA
"ENSG00000168939",16.2196398868266,1.31518947147917,0.184382395330122,7.13294492743966,9.82438735645689e-13,1.77814352480353e-11,"SPRY3","10251"
"ENSG00000172748",39.6763961847069,0.361616039733462,0.124901600131275,2.89520742210983,0.0037890806692629,0.0193559397427004,"ZNF596","169270"
"ENSG00000182372",361.497373139433,0.35371273937579,0.0556361378133728,6.35760772184246,2.04919963899266e-10,3.10971095271011e-09,"CLN8","2055"
"ENSG00000104728",291.60592242869,0.216059415971636,0.0846656011861203,2.55191498016619,0.0107132657930065,0.0471587919180634,"ARHGEF10","9639"
"ENSG00000173281",116.718431581559,0.74364096289842,0.0875268662693319,8.49614517912862,1.95990836665578e-17,4.62204773106653e-16,"PPP1R3B","79660"
"ENSG00000136574",9.2110427741248,1.10079892292248,0.22073472282678,4.98697671496986,6.13314537914912e-07,6.49405649431494e-06,"GATA4","2626"
"ENSG00000147416",1320.16859835538,0.175589014825499,0.0429418465214073,4.08899544499012,4.33245359620093e-05,0.000347172611771914,"ATP6V1B2","526"
"ENSG00000158863",318.658928343858,0.238114970871384,0.0717094681004924,3.32055134668819,0.000898398314826151,0.00547014223331853,"FAM160B2","64760"
"ENSG00000173566",93.5659369329088,0.732910769742482,0.101838692143785,7.19678104965934,6.1650639579615e-13,1.12464728291714e-11,NA,NA
"ENSG00000168453",368.420503973362,1.03758502101421,0.0812348992206739,12.7726510522973,2.33078452347035e-37,1.16581298096324e-35,"HR","55806"
"ENSG00000168476",665.080401732323,0.420682646423643,0.0591207492605057,7.11565147068714,1.11385442154892e-12,2.00943398575003e-11,"REEP4","80346"
"ENSG00000120896",233.949876642138,0.203313553389303,0.0803623381535346,2.52996065147914,0.0114075319067415,0.0497956378600831,"SORBS3","10174"
"ENSG00000159167",225.719425077252,0.460878619570901,0.081099113912335,5.68290573518587,1.32425267335045e-08,1.70515992465339e-07,"STC1","6781"
"ENSG00000254362",2.19519991936281,0.684637983810577,0.263399289893739,2.59924005143209,0.00934304117052046,0.0420012444573527,NA,NA
"ENSG00000168077",333.07220027149,0.376855180798456,0.0663325286482962,5.68130280087153,1.33672577154231e-08,1.72042132510159e-07,"SCARA3","51435"
"ENSG00000012232",327.551183603718,0.167720821378206,0.0531572458607144,3.15518267853224,0.00160397640700563,0.00916983417332906,"EXTL3","2137"
"ENSG00000120875",268.024597691892,0.269055671767658,0.0651701942007781,4.12850805597946,3.65124649503902e-05,0.000295404497452646,"DUSP4","1846"
"ENSG00000248159",138.760669973626,0.536529911995236,0.193116965378748,2.7782639963453,0.00546501968779506,0.0265490349840114,NA,NA
"ENSG00000169499",325.508611544649,0.456684006983594,0.0620701796880982,7.3575428535639,1.87326280359956e-13,3.53838529568806e-12,"PLEKHA2","59339"
"ENSG00000253645",41.9935545115249,0.508357585275582,0.119811237533744,4.24298751719685,2.20563708732842e-05,0.000185360471925881,NA,NA
"ENSG00000253943",66.3725771779828,0.562113587938317,0.111596830277739,5.03700317060388,4.72876950915309e-07,5.07884508134233e-06,NA,NA
"ENSG00000254254",49.925068606111,0.352544210943484,0.133044832129911,2.64981514350924,0.0080535822754887,0.0370213611237213,"LOC101929415","101929415"
"ENSG00000178538",78.4308995519107,0.549567701606483,0.0979143957465341,5.61273648697297,1.99151759990375e-08,2.50954764408062e-07,"CA8","767"
"ENSG00000254285",3218.93104547201,0.321120649247214,0.0693335685804369,4.6315321109524,3.62969688812257e-06,3.47662982267115e-05,NA,NA
"ENSG00000270673",17.0503013576972,0.532498893023881,0.181408352222774,2.93536039823547,0.00333160485736552,0.0173270965836333,"YTHDF3-AS1","101410533"
"ENSG00000261542",6.4803395264243,0.690788262849099,0.240298544197916,2.87470848046481,0.00404400689763375,0.020474955441884,NA,NA
"ENSG00000172817",13.3079313395394,0.661489672599766,0.200547071618219,3.29842598678799,0.000972285082865891,0.00587100014081801,"CYP7B1","9420"
"ENSG00000271966",11.1430773834351,1.32086777633896,0.215538548804277,6.12822060678526,8.88673127167247e-10,1.27459277193605e-08,NA,NA
"ENSG00000254337",194.275655472952,0.286236088884499,0.0763761168693532,3.74771722650061,0.000178451271090003,0.00126987280993939,NA,NA
"ENSG00000137573",975.694265837179,0.212106031891386,0.0783265418820424,2.70797135676961,0.00676958646687971,0.0319239688558946,"SULF1","23213"
"ENSG00000140396",454.756795858111,0.276936605678173,0.109533335585224,2.52833171014589,0.0114606015267186,0.0499834394307434,"NCOA2","10499"
"ENSG00000254238",13.9277835621312,0.640595194591331,0.198895984509592,3.22075478884512,0.00127853489252663,0.00748377732824522,NA,NA
"ENSG00000104497",141.856120830338,0.325584563042186,0.111819073099969,2.9117086559205,0.00359457737821084,0.0185003230219581,"SNX16","64089"
"ENSG00000133740",347.996991474098,0.131310366598992,0.0516635095004282,2.54164627739631,0.0110331768299413,0.0483290120072198,"E2F5","1875"
"ENSG00000251136",46.0446192468147,0.306775055211697,0.117396636338104,2.61315029783461,0.00897118404849118,0.0405598808914489,"LOC101929709","101929709"
"ENSG00000104312",224.717412879693,0.402521996719109,0.0699581932149778,5.7537506076262,8.72848955423689e-09,1.14411752860882e-07,"RIPK2","8767"
"ENSG00000164823",279.334842266912,0.676380496974827,0.0750557127881217,9.01171239135671,2.02863762270834e-19,5.19054003003215e-18,"OSGIN2","734"
"ENSG00000104320",673.401218822192,0.252682802111938,0.0831473631295735,3.03897553213043,0.0023738413340069,0.0129665175173135,"NBN","4683"
"ENSG00000253738",196.521144423346,0.269212732487904,0.0751142727140076,3.58404232326009,0.000338317228511071,0.00229324129208459,"OTUD6B-AS1","100506365"
"ENSG00000205133",232.20583837436,0.277939567955841,0.0808645004427457,3.43710239269493,0.000587973283278689,0.00376102023999365,"TRIQK","286144"
"ENSG00000188343",176.741599663798,0.211718088578923,0.0813020755924306,2.60409204852618,0.00921180128192383,0.0415122806183297,"FAM92A1","137392"
"ENSG00000271971",17.0202348528761,0.556910555741555,0.194137374443616,2.86864163759101,0.00412238578265773,0.0207806640053567,NA,NA
"ENSG00000164951",72.9170502224089,0.34119409190891,0.108568169842892,3.14267148836208,0.00167413614708472,0.00952182114854632,"PDP1","54704"
"ENSG00000164949",21.0931212975782,0.891566896135983,0.16316498699753,5.46420474479296,4.64986607033964e-08,5.62010724166922e-07,"GEM","2669"
"ENSG00000261437",31.7164259756615,0.671778222136431,0.139619265586704,4.81150090077831,1.49801059386985e-06,1.50616377199323e-05,"LOC100288748","100288748"
"ENSG00000104413",1346.84976786972,0.401852300659533,0.0508877529574535,7.89683720158592,2.86069622306732e-15,6.02812869514794e-14,"ESRP1","54845"
"ENSG00000254307",57.6165322486615,0.323491374567651,0.11577541312901,2.79412844078717,0.00520398049314847,0.0254235365770705,NA,NA
"ENSG00000164920",80.0338953020389,0.706998591903469,0.112690955567958,6.2737829166522,3.52379729782123e-10,5.2384347168791e-09,"OSR2","116039"
"ENSG00000156509",29.2713432471937,0.48368557866047,0.152926553480923,3.16286195988069,0.00156226390252029,0.00895168170778271,"FBXO43","286151"
"ENSG00000205002",69.8226126490145,1.00340191244273,0.0997249412245483,10.0616946986551,8.15817287050116e-24,2.52584324292276e-22,"AARD","441376"
"ENSG00000178764",102.88261607064,0.785443009803421,0.084847791837945,9.25708250962592,2.10094262723343e-20,5.657640447098e-19,"ZHX2","22882"
"ENSG00000245149",58.2372970314199,0.384395712238341,0.112053339587999,3.43047082444573,0.000602534764611058,0.00384440210162847,"RNF139-AS1","101927612"
"ENSG00000266452",8.09228703966988,0.756318547495983,0.226335321585572,3.34158425736497,0.000833017291936734,0.00511249372304915,NA,NA
"ENSG00000168672",821.561594849323,0.82928798742582,0.0767511674815427,10.804890852315,3.26344893245634e-27,1.15197668685815e-25,"FAM84B","157638"
"ENSG00000254010",62.3382498248793,0.777285127729869,0.152923197970862,5.08284640946348,3.71820354182836e-07,4.04838586027756e-06,NA,NA
"ENSG00000184489",74.4228960507796,0.288762309929079,0.11076671149979,2.60694125535745,0.00913550318291228,0.0412220799867285,"PTP4A3","11156"
"ENSG00000234616",312.365122321287,0.271901046213549,0.0589797968463463,4.61007091838419,4.02531632233182e-06,3.83699743005899e-05,"JRK","8629"
"ENSG00000130193",403.439012269666,0.504596432998238,0.0789584301072977,6.39065939270241,1.65171929945627e-10,2.52868186673665e-09,"THEM6","51337"
"ENSG00000253806",63.2072748633472,0.499331885769661,0.127187150323534,3.92596173826898,8.63838873926065e-05,0.000656167083237151,NA,NA
