"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000143379",643.939977566858,0.168565847602717,0.0425205713434585,3.96433637359038,7.3600410011199e-05,0.000548813531261826,"SETDB1","9869"
"ENSG00000143418",3384.26287796077,0.116554361814254,0.0353593898660442,3.29627751654679,0.000979751816292248,0.00579688187669943,"CERS2","29956"
"ENSG00000143363",421.760786184069,0.159528466435702,0.0509642420619627,3.13020384452586,0.00174685039439807,0.00975775964717025,"PRUNE1","58497"
"ENSG00000163141",1004.88067682336,0.44146477450161,0.0480973053012581,9.1785760498741,4.36829384901486e-20,1.07795410691851e-18,"BNIPL","149428"
"ENSG00000143443",273.318809548674,0.245240988428689,0.0619392868805366,3.9593770090006,7.51455312694257e-05,0.000559163651413492,"C1orf56","54964"
"ENSG00000197622",1827.14943220183,0.218496404485615,0.0422635870671581,5.16984997365268,2.34281999635093e-07,2.49407420695646e-06,"CDC42SE1","56882"
"ENSG00000213190",237.122076938141,0.320369655792552,0.0644784045937556,4.96863496873151,6.74258614740682e-07,6.8064028968346e-06,"MLLT11","10962"
"ENSG00000143458",324.020288785271,0.169607688238057,0.0629040780782488,2.69629081960435,0.00701164208004781,0.032786622580217,"GABPB2","126626"
"ENSG00000143373",782.55280411062,0.179546236524969,0.0439015074659732,4.08975105613697,4.31836424463457e-05,0.000335079178731495,"ZNF687","57592"
"ENSG00000143393",1089.720540262,0.31817615054795,0.0373661065918262,8.51510043643538,1.66445980812441e-17,3.68575598413366e-16,"PI4KB","5298"
"ENSG00000143390",601.846790917843,0.391642815255291,0.0484483724664178,8.08371458766257,6.28232625956043e-16,1.28706334455757e-14,"RFX5","5993"
"ENSG00000224645",34.3037140755837,0.443507058305497,0.138519930453625,3.2017562877277,0.00136592507865548,0.00783275240935803,NA,NA
"ENSG00000143416",904.276831222212,0.342588186743504,0.0800785484707521,4.27815180576894,1.88451488401107e-05,0.000155596782696385,"SELENBP1","8991"
"ENSG00000143450",199.971185110628,0.237196254479054,0.0679579576394628,3.49033818434408,0.000482409658316579,0.00304265334216638,"OAZ3","51686"
"ENSG00000182134",438.165412042027,0.224774081663185,0.0517961286695214,4.33959231002239,1.42747295281952e-05,0.00012008906138092,"TDRKH","11022"
"ENSG00000269489",1.94267010838751,0.702738727624038,0.264177778464122,2.66009780122168,0.00781179643005556,0.0359903780842408,NA,NA
"ENSG00000143365",209.865221780426,1.07648074822534,0.0634098694353968,16.97654888443,1.22479746237989e-64,9.8249457285048e-63,"RORC","6097"
"ENSG00000159450",6.04169839245522,0.622454763198779,0.241783142330454,2.57443408667444,0.0100404215326051,0.0447170916459173,"TCHH","7062"
"ENSG00000163207",59.9129181383225,0.505360762030088,0.135236877866817,3.73685617415519,0.000186335435019424,0.0012851233187329,"IVL","3713"
"ENSG00000143624",1108.25415731994,0.239164586022564,0.0500132002759989,4.78202923833566,1.73534430267047e-06,1.66108906578646e-05,"INTS3","65123"
"ENSG00000143554",366.391314478223,0.471440834663366,0.10473149970213,4.50142350681699,6.74998577568406e-06,5.96213849051349e-05,"SLC27A3","11000"
"ENSG00000143614",656.479842589516,0.35278639946232,0.0445398932288978,7.9206835465297,2.36208408660261e-15,4.67443144782365e-14,"GATAD2B","57459"
"ENSG00000198837",836.731665276652,0.177189982399903,0.0624063664936793,2.83929336629219,0.00452135677862894,0.0224155078316533,"DENND4B","9909"
"ENSG00000160741",549.301886467135,0.245236400895622,0.0493336438174429,4.9709768409386,6.66164073181049e-07,6.72707599715487e-06,"CRTC2","200186"
"ENSG00000143570",2303.21550590876,0.332368493874131,0.0489047527248864,6.79624116993024,1.07383961689735e-11,1.6988739316881e-10,"SLC39A1","27173"
"ENSG00000143578",958.241992909391,0.424200973688661,0.0588548125289483,7.20758346617812,5.69535305231661e-13,9.78206084866224e-12,"CREB3L4","148327"
"ENSG00000272654",21.8489630311247,0.563240380732991,0.168622128136835,3.34025188127105,0.000837024367903883,0.00503931140059173,NA,NA
"ENSG00000143545",1365.44787527206,0.197031980196956,0.0426518732956626,4.61953872063557,3.84594105897472e-06,3.52043920078506e-05,"RAB13","5872"
"ENSG00000143549",4423.67535267663,0.132495005737294,0.040674726317034,3.25742832796412,0.00112426645721541,0.00657002583667622,"TPM3","7170"
"ENSG00000143515",489.71823499384,0.887438122592482,0.067874199190423,13.0747490677974,4.59076347261623e-39,2.21578256626597e-37,"ATP8B2","57198"
"ENSG00000160712",122.045863651324,0.381671816904225,0.0961692908707985,3.96874941520567,7.22508093047506e-05,0.000539032301957397,"IL6R","3570"
"ENSG00000160685",1097.40242127928,0.143300864342032,0.0434600277725232,3.29730264076434,0.000976182529705412,0.00577696381928949,"ZBTB7B","51043"
"ENSG00000169242",546.968655704057,0.464626020560431,0.0567514828586395,8.18702872870746,2.67754274824737e-16,5.56964096726372e-15,"EFNA1","1942"
"ENSG00000163462",134.718775964362,0.617215539376959,0.0862351421836968,7.15735515414558,8.22484182893021e-13,1.39832131798475e-11,"TRIM46","80128"
"ENSG00000160753",1092.31197452773,0.356176509671487,0.0490735205906823,7.25801828326772,3.92802470078661e-13,6.82063167099393e-12,"RUSC1","23623"
"ENSG00000116584",797.705136617124,0.901613009065636,0.0492999669942534,18.2883085737305,1.02547965206659e-74,9.63781651877894e-73,"ARHGEF2","9181"
"ENSG00000273002",13.4378461000611,0.744793208571806,0.193984927736587,3.83943854433456,0.000123315991268222,0.00087923622517405,NA,NA
"ENSG00000160789",4875.22851468626,0.35224415519417,0.048320398503198,7.28976097270508,3.10505415576375e-13,5.42803113527834e-12,"LMNA","4000"
"ENSG00000196189",522.064334788629,0.20994309786424,0.0445442326248761,4.71313760486684,2.43931351027753e-06,2.29330904034907e-05,"SEMA4A","64218"
"ENSG00000163472",561.263389850238,0.429163263819369,0.05751017528169,7.46238838113933,8.4967987542348e-14,1.55204193793678e-12,"TMEM79","84283"
"ENSG00000132677",26.4226724196006,0.446672301959538,0.16106420971356,2.77325609925327,0.00554984254898762,0.0266829083686511,"RHBG","57127"
"ENSG00000116604",332.584633893949,0.522037391350731,0.0694997044279116,7.51136131653931,5.85156400738716e-14,1.07645341239253e-12,"MEF2D","4209"
"ENSG00000143320",3010.41148193712,0.231058949700866,0.0581321946484895,3.97471575085064,7.04633612608799e-05,0.00052735483275324,"CRABP2","1382"
"ENSG00000143303",447.77552506636,0.155253882301349,0.0575900646778693,2.69584490258456,0.0070210349475406,0.0328250996108055,"RRNAD1","51093"
"ENSG00000187800",57.9749558287161,0.737817317371504,0.108258560784944,6.81532538417154,9.40506478754871e-12,1.49290986597004e-10,"PEAR1","375033"
"ENSG00000132694",835.471342411715,0.265016054217461,0.0573694378477919,4.61946402404328,3.84732578449417e-06,3.52057507599745e-05,"ARHGEF11","9826"
"ENSG00000224520",740.033065656993,0.347749724951894,0.0765670216543915,4.54176899451004,5.57841485792618e-06,4.97826762485627e-05,NA,NA
"ENSG00000183853",252.322666293576,0.226354913057774,0.0662345598281585,3.41747440679062,0.000632050363901701,0.00388493378217758,"KIRREL","55243"
"ENSG00000158716",137.916408108739,0.328312818783737,0.0953806819901369,3.44213117303656,0.000577150310218131,0.00357994105512562,"DUSP23","54935"
"ENSG00000213085",33.9928096653216,0.970410537761861,0.133650884688799,7.2607864887795,3.84846011094396e-13,6.68655268940519e-12,"CFAP45","25790"
"ENSG00000085552",473.526031684494,0.835243501020323,0.0586495148586987,14.2412687135202,5.07963983008442e-46,2.90467677593e-44,"IGSF9","57549"
"ENSG00000186517",39.8557417329211,0.651188843884098,0.133457872078449,4.87935880995702,1.06431282626395e-06,1.04909783155135e-05,"ARHGAP30","257106"
"ENSG00000143217",816.327842502209,0.705796298595314,0.0668582373081172,10.5566094323223,4.73455244413704e-26,1.47350655684907e-24,"NECTIN4","81607"
"ENSG00000158796",525.358353249356,0.128791797437255,0.0427307413158186,3.01403143196996,0.00257801095387097,0.0137453693940055,"DEDD","9191"
"ENSG00000143258",587.447120799173,0.249649784968281,0.0445878347866842,5.59905602419692,2.15522144459133e-08,2.56688586690202e-07,"USP21","27005"
"ENSG00000158850",672.142148480991,0.155677551346799,0.0424778647271411,3.66491000305222,0.000247425572890447,0.0016609943515326,"B4GALT3","8703"
"ENSG00000158882",349.978870122769,0.280366931760935,0.0521731213665054,5.37378106614353,7.71024675037888e-08,8.70942866761362e-07,"TOMM40L","84134"
"ENSG00000143257",97.5882996933185,0.290480513326006,0.102189316277144,2.84257223659472,0.00447510886067419,0.0222094240197663,"NR1I3","9970"
"ENSG00000248485",287.962777246336,0.158806506569825,0.0592415523020371,2.68066079295434,0.00734769548410351,0.0341393904879777,"PCP4L1","654790"
"ENSG00000132196",73.8342246257101,0.490235462329048,0.102236126791356,4.79512944900115,1.62569816365638e-06,1.56284880033778e-05,"HSD17B7","51478"
"ENSG00000171806",88.6460095709815,0.310325342830629,0.0912738268913295,3.39993789457411,0.000674011602506726,0.00412327140807391,"METTL18","92342"
"ENSG00000000457",239.332658745488,0.393299010488627,0.0604121656701551,6.51026173496252,7.50199742461010e-11,1.1173346268861e-09,"SCYL3","57147"
"ENSG00000010165",693.442773787937,0.16778675275888,0.0396877124075591,4.22767508078703,2.36118430127775e-05,0.000192057827327868,"METTL13","51603"
"ENSG00000135870",334.170805005563,0.218974648539139,0.0748224711435224,2.92658936804035,0.00342701030141026,0.0175934689657941,"RC3H1","149041"
"ENSG00000260938",5.9726415852649,0.730911059707912,0.249398991986959,2.93068971083144,0.00338210413885315,0.0173978289398884,NA,NA
"ENSG00000057252",425.738218694618,0.392091005728239,0.0573437145408957,6.83755855140169,8.0554169322594e-12,1.28440150044765e-10,"SOAT1","6646"
"ENSG00000227141",4.50286827251739,1.37347723868709,0.255957972259453,5.36602640879986,8.04901616111235e-08,9.05975625375479e-07,NA,NA
"ENSG00000162782",171.979277498962,0.591818731925826,0.0796774419520597,7.4276823832009,1.10516941026785e-13,2.00458020994888e-12,"TDRD5","163589"
"ENSG00000135835",48.8860773830085,0.445747355296882,0.112548809692734,3.96048040413579,7.4799131267435e-05,0.000556877087869999,"KIAA1614","57710"
"ENSG00000232586",15.7038412742052,0.528273949602696,0.180174941358092,2.93200566971612,0.00336780598506307,0.0173395427656194,NA,NA
"ENSG00000153029",448.622602841679,0.226260740256217,0.0495733983903076,4.56415633390294,5.01506984352674e-06,4.50091849776587e-05,"MR1","3140"
"ENSG00000135828",129.231839959153,0.372985697471578,0.0901844767674704,4.13580818829027,3.53707554288307e-05,0.000278862957460357,"RNASEL","6041"
"ENSG00000176855",93.9360413826435,0.534323500948279,0.106156369504924,5.03336260876454,4.81950262475444e-07,4.95469228321776e-06,NA,NA
"ENSG00000116698",1943.70598129703,0.170753188297891,0.0525755813894645,3.24776605004138,0.00116314865023483,0.00676669746940493,"SMG7","9887"
"ENSG00000116701",180.870353158366,0.388788024855041,0.0835951268051917,4.65084556616637,3.30576815909142e-06,3.0564402554041e-05,"NCF2","4688"
"ENSG00000121486",399.209927616517,0.268179655818802,0.0658133540515141,4.07485167233522,4.60436848759969e-05,0.000355817100193694,"TRMT1L","81627"
"ENSG00000143341",29.7762804509818,0.500224124991316,0.155013458324347,3.22697222808007,0.00125107602334937,0.00722215526392052,"HMCN1","83872"
"ENSG00000237457",0.92310820354143,0.806076835218962,0.231797997069529,3.47749698189659,0.000506118748519669,0.00318091891449892,NA,NA
"ENSG00000116785",13.8688803479883,0.782741960512327,0.187458553657158,4.17554678216435,2.97271151528829e-05,0.000237458361348849,"CFHR3","10878"
"ENSG00000066279",1539.69301855628,0.478747867639636,0.085091364195186,5.62628031842885,1.84137027871215e-08,2.20972193117935e-07,"ASPM","259266"
"ENSG00000177888",372.525007525964,0.537193652956105,0.0987128644627308,5.44198221660282,5.26909367738949e-08,6.06009614907191e-07,"ZBTB41","360023"
"ENSG00000163362",323.710785441919,1.09021310161608,0.0600817259302012,18.145502392568,1.39355044889459e-73,1.29264287078733e-71,"C1orf106","55765"
"ENSG00000116852",10.0149164627612,0.709378000974214,0.227237848472426,3.12174228784028,0.0017978424297575,0.0100131349251328,"KIF21B","23046"
"ENSG00000174307",310.173497305823,0.739891665600231,0.0765087254694023,9.67068345552471,4.01686444023495e-22,1.07913442136387e-20,"PHLDA3","23612"
"ENSG00000223396",35.0570880329978,0.519867132454997,0.132370759832785,3.92735626139571,8.58847170350704e-05,0.00063213726725451,NA,NA
"ENSG00000198892",201.367589091061,0.247379140288039,0.0823654116853801,3.00343475769877,0.00266950778938085,0.0141616194706033,"SHISA4","149345"
"ENSG00000163431",20.9174875334219,0.542905758790194,0.175979978144457,3.08504276744789,0.00203522885662789,0.0111800177758859,"LMOD1","25802"
"ENSG00000273478",153.9248902548,0.212866704194484,0.0812414667268114,2.62017308119615,0.00878851493876877,0.039871043477986,NA,NA
"ENSG00000234678",16.452528342916,0.874196621776206,0.180388613921874,4.84618514866365,1.25858068609505e-06,1.22699767880619e-05,NA,NA
"ENSG00000163435",159.524423396565,1.85112200487013,0.0926564927489076,19.9783301736505,8.50203495533775e-89,1.02157151655339e-86,"ELF3","1999"
"ENSG00000117139",1677.47848222173,0.261378813710986,0.0482739493094592,5.41448995679683,6.14636529431593e-08,7.02367754760171e-07,"KDM5B","10765"
"ENSG00000214796",152.693916381919,0.815653043060155,0.0848903448269695,9.60831346276996,7.37469847572486e-22,1.96087104101977e-20,NA,NA
"ENSG00000234996",15.9558397578821,0.74228492863861,0.1847678927801,4.01739131983302,5.88459598871457e-05,0.000446630170497401,"LOC148709","148709"
"ENSG00000183155",186.486140929691,0.282799232864867,0.0691767772477296,4.08806602614823,4.34984362702327e-05,0.000337337954702455,"RABIF","5877"
"ENSG00000117153",652.505847027106,0.205871437418995,0.0481490613708146,4.27571029544063,1.90528853981867e-05,0.00015722081063001,"KLHL12","59349"
"ENSG00000230280",4.64397159516192,0.849259301327542,0.255706728542165,3.321223912133,0.000896236039767638,0.00534494527842158,NA,NA
"ENSG00000143847",16.1006604086993,0.538937090491617,0.184900845962657,2.91473566649048,0.00355989919974931,0.018177380224361,"PPFIA4","8497"
"ENSG00000058668",384.62243615339,0.293744481457036,0.074233093320648,3.9570556515571,7.58792577812422e-05,0.000564328447071412,"ATP2B4","493"
"ENSG00000170382",174.939096689325,0.450276193881839,0.0708905882235548,6.35170627251512,2.12939630299148e-10,3.0687661194478e-09,"LRRN2","10446"
"ENSG00000133059",326.431784018448,0.164692792985196,0.0594739701703429,2.76915754091227,0.00562014525352354,0.0269844674396543,"DSTYK","25778"
"ENSG00000133069",8.60808861217834,0.876753994991331,0.222224986432094,3.94534390154747,7.96855296958191e-05,0.000590251753318311,"TMCC2","9911"
"ENSG00000163545",38.1357266062776,0.608944676712604,0.132519948753105,4.59511705552434,4.32506404756706e-06,3.92119862727052e-05,"NUAK2","81788"
"ENSG00000158715",37.2120361872389,0.823254180582834,0.134279004350955,6.13092258586576,8.7370914493318e-10,1.19388749137534e-08,"SLC45A3","85414"
"ENSG00000117280",485.102367965581,0.199218235084368,0.0512788574675045,3.88499753939745,0.000102330924789292,0.0007413069817412,"RAB29","8934"
"ENSG00000196352",948.730558752588,0.26008468017637,0.0520775803809358,4.99417749968238,5.90870367103671e-07,6.00936265857544e-06,"CD55","1604"
"ENSG00000174059",5.91127761198717,0.702401563754976,0.239576716756607,2.93184401749927,0.00336955939815949,0.0173454343784143,"CD34","947"
"ENSG00000230937",86.9762089064036,0.971477537556246,0.108672899734634,8.93946457606706,3.91060486864684e-19,9.32682536385728e-18,"MIR205","406988"
"ENSG00000196878",68.8313023453229,0.283508408543969,0.10035098020551,2.8251683039206,0.00472557869698245,0.0232579164455529,"LAMB3","3914"
"ENSG00000162757",54.5493700232172,0.31164933073525,0.111530239022151,2.79430344153888,0.00520116488701122,0.0252279973577616,"C1orf74","148304"
"ENSG00000203706",14.0111768253845,1.25061447118489,0.200313417302239,6.24328858260117,4.28465321815248e-10,6.01647286456254e-09,"SERTAD4-AS1","574036"
"ENSG00000082497",258.464050651834,1.50686745288524,0.0811386308911178,18.5715168759422,5.46374010258731e-77,5.44024219934891e-75,"SERTAD4","56256"
"ENSG00000117625",542.363903875828,0.243934251237549,0.0459386960640618,5.30999510515887,1.09628179241078e-07,1.21521279106586e-06,"RCOR3","55758"
"ENSG00000117650",652.371880462599,0.123521970785767,0.0484736998268205,2.54822658940968,0.0108272120372495,0.0476179949320085,"NEK2","4751"
"ENSG00000231057",21.7703729916913,0.464999468774263,0.161892510225764,2.87227289345139,0.00407530880884603,0.0204606080658513,NA,NA
"ENSG00000203705",161.103721289638,0.183038892237372,0.0702761804101943,2.60456517655049,0.00919909227489927,0.0414628918506342,"TATDN3","128387"
"ENSG00000082482",1204.18216316183,0.580186803093115,0.0712330823315572,8.14490660944044,3.79574755539217e-16,7.86120022799293e-15,"KCNK2","3776"
"ENSG00000092969",226.172652425437,0.85786350185349,0.094523427603456,9.0756706945964,1.12979514931477e-19,2.73814267804569e-18,"TGFB2","7042"
"ENSG00000235428",29.2775377204108,0.494272006561977,0.148842596315762,3.32076985215579,0.000897695297473257,0.00535252700714949,NA,NA
"ENSG00000143811",464.070709411615,0.123794752645674,0.0450158343754771,2.75002683751459,0.00595903839088761,0.0284294749970357,"PYCR2","29920"
"ENSG00000143776",1876.18950262842,0.23117812692179,0.0842461724712095,2.74407869391091,0.00606809894817912,0.0289110345904796,"CDC42BPA","8476"
"ENSG00000233706",102.900793181511,0.273317800269166,0.0987296177742525,2.76834658566301,0.00563415043979428,0.027042592630039,NA,NA
"ENSG00000181873",373.708689037741,0.200061268913186,0.0534018973416722,3.74633260000424,0.000179438648969007,0.00124237160386346,"IBA57","200205"
"ENSG00000135749",229.775696730143,0.186006903628899,0.0659705713502597,2.81954362106895,0.00480919939585491,0.0236001328960469,"PCNX2","80003"
"ENSG00000143674",115.708647809198,0.321777668015786,0.0989110472183478,3.25320251948659,0.00114112137399576,0.00665350396545399,"MLK4","84451"
"ENSG00000228830",391.460981429472,0.1497275389229,0.05900857818189,2.53738597905841,0.0111683742599629,0.0489219802801051,NA,NA
"ENSG00000152904",688.337942056298,0.274596639658103,0.0455274624709902,6.03145057410292,1.62494425783721e-09,2.18168494250025e-08,"GGPS1","9453"
"ENSG00000215808",92.0571953744002,0.475691491837384,0.090935150459207,5.23110688699829,1.68498040840315e-07,1.82723484729994e-06,"LINC01139","339535"
"ENSG00000133019",29.3993245124502,0.620778947912265,0.147237440770508,4.2161758902061,2.48479981514425e-05,0.000201364952577868,"CHRM3","1131"
"ENSG00000143702",160.526674737922,0.405651577993864,0.0991010894388423,4.09331098468096,4.25256753369654e-05,0.000330514098409051,"CEP170","9859"
"ENSG00000179456",16.0456337093298,0.59579610812006,0.188044017975788,3.16838639449181,0.00153287644137442,0.00868345383350295,"ZBTB18","10472"
